run_id,timestamp,entry_type,identifier,value
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:56,proof_track,multihop_001681,6
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:57,chunk_retrieval,multihop_001682,695.164516
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:57,answer_track,multihop_001682,0.003
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:57,correctness_track,multihop_001682,formatting_error
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:57,rouge_l_track,multihop_001682,0.0000
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:57,total_proofs_track,multihop_001682,4
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:57,proof_track,multihop_001682,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:57,proof_track,multihop_001682,4
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:57,proof_track,multihop_001682,4
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:57,proof_track,multihop_001682,0
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:57,chunk_retrieval,multihop_001683,608.54759
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:57,answer_track,multihop_001683,0.003
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:57,correctness_track,multihop_001683,formatting_error
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:57,rouge_l_track,multihop_001683,0.0000
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:57,total_proofs_track,multihop_001683,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:57,proof_track,multihop_001683,4
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:57,proof_track,multihop_001683,36
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:58,chunk_retrieval,multihop_001684,651.745215
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:58,answer_track,multihop_001684,0.003
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:58,correctness_track,multihop_001684,formatting_error
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:58,rouge_l_track,multihop_001684,0.0000
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:58,total_proofs_track,multihop_001684,0
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:59,chunk_retrieval,multihop_001685,649.851167
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:59,answer_track,multihop_001685,0.002
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:59,correctness_track,multihop_001685,formatting_error
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:59,rouge_l_track,multihop_001685,0.0000
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:59,total_proofs_track,multihop_001685,4
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:59,proof_track,multihop_001685,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:59,proof_track,multihop_001685,1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:59,proof_track,multihop_001685,0
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:59,proof_track,multihop_001685,10
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:59,chunk_retrieval,multihop_001686,652.027956
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:59,answer_track,multihop_001686,0.002
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:59,correctness_track,multihop_001686,formatting_error
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:59,rouge_l_track,multihop_001686,0.0000
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:59,total_proofs_track,multihop_001686,3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:59,proof_track,multihop_001686,7
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:59,proof_track,multihop_001686,1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:13:59,proof_track,multihop_001686,0
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:00,chunk_retrieval,multihop_001687,661.630041
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:00,answer_track,multihop_001687,0.002
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:00,correctness_track,multihop_001687,formatting_error
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:00,rouge_l_track,multihop_001687,0.0000
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:00,total_proofs_track,multihop_001687,4
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:00,proof_track,multihop_001687,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:00,proof_track,multihop_001687,3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:00,proof_track,multihop_001687,0
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:00,proof_track,multihop_001687,22
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:01,chunk_retrieval,multihop_001688,632.760968
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:01,answer_track,multihop_001688,0.002
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:01,correctness_track,multihop_001688,formatting_error
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:01,rouge_l_track,multihop_001688,0.0000
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:01,total_proofs_track,multihop_001688,3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:01,proof_track,multihop_001688,6
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:01,proof_track,multihop_001688,26
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:01,proof_track,multihop_001688,11
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:01,chunk_retrieval,multihop_001689,640.452996
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:01,answer_track,multihop_001689,0.002
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:01,correctness_track,multihop_001689,formatting_error
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:01,rouge_l_track,multihop_001689,0.0000
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:01,total_proofs_track,multihop_001689,3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:01,proof_track,multihop_001689,0
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:01,proof_track,multihop_001689,10
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:01,proof_track,multihop_001689,13
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:02,chunk_retrieval,multihop_001690,647.501404
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:02,answer_track,multihop_001690,0.002
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:02,correctness_track,multihop_001690,formatting_error
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:02,rouge_l_track,multihop_001690,0.0000
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:02,total_proofs_track,multihop_001690,3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:02,proof_track,multihop_001690,1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:02,proof_track,multihop_001690,20
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:02,proof_track,multihop_001690,6
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:03,chunk_retrieval,multihop_001691,645.994814
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:03,answer_track,multihop_001691,0.002
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:03,correctness_track,multihop_001691,formatting_error
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:03,rouge_l_track,multihop_001691,0.0000
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:03,total_proofs_track,multihop_001691,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:03,proof_track,multihop_001691,0
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:03,proof_track,multihop_001691,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:04,chunk_retrieval,multihop_001692,651.105283
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:04,answer_track,multihop_001692,0.003
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:04,correctness_track,multihop_001692,formatting_error
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:04,rouge_l_track,multihop_001692,0.0000
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:04,total_proofs_track,multihop_001692,3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:04,proof_track,multihop_001692,5
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:04,proof_track,multihop_001692,1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:04,proof_track,multihop_001692,3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:04,chunk_retrieval,multihop_001693,653.690107
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:04,answer_track,multihop_001693,0.002
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:04,correctness_track,multihop_001693,formatting_error
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:04,rouge_l_track,multihop_001693,0.0000
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:04,total_proofs_track,multihop_001693,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:04,proof_track,multihop_001693,0
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:04,proof_track,multihop_001693,11
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:05,chunk_retrieval,multihop_001694,615.801545
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:05,answer_track,multihop_001694,0.002
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:05,correctness_track,multihop_001694,formatting_error
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:05,rouge_l_track,multihop_001694,0.0000
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:05,total_proofs_track,multihop_001694,3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:05,proof_track,multihop_001694,0
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:05,proof_track,multihop_001694,14
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:05,proof_track,multihop_001694,6
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:06,chunk_retrieval,multihop_001695,609.449134
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:06,answer_track,multihop_001695,0.003
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:06,correctness_track,multihop_001695,formatting_error
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:06,rouge_l_track,multihop_001695,0.0000
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:06,total_proofs_track,multihop_001695,3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:06,proof_track,multihop_001695,11
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:06,proof_track,multihop_001695,1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:06,proof_track,multihop_001695,0
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:06,chunk_retrieval,multihop_001696,650.125111
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:06,answer_track,multihop_001696,0.003
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:06,correctness_track,multihop_001696,formatting_error
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:06,rouge_l_track,multihop_001696,0.0000
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:06,total_proofs_track,multihop_001696,0
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:07,chunk_retrieval,multihop_001697,625.849518
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:07,answer_track,multihop_001697,0.003
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:07,correctness_track,multihop_001697,formatting_error
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:07,rouge_l_track,multihop_001697,0.0000
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:07,total_proofs_track,multihop_001697,3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:07,proof_track,multihop_001697,13
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:07,proof_track,multihop_001697,9
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:07,proof_track,multihop_001697,0
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:08,chunk_retrieval,multihop_001698,622.210252
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:08,answer_track,multihop_001698,0.003
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:08,correctness_track,multihop_001698,formatting_error
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:08,rouge_l_track,multihop_001698,0.0000
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:08,total_proofs_track,multihop_001698,3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:08,proof_track,multihop_001698,3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:08,proof_track,multihop_001698,8
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:08,proof_track,multihop_001698,1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:08,chunk_retrieval,multihop_001699,645.239345
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:08,answer_track,multihop_001699,0.003
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:08,correctness_track,multihop_001699,formatting_error
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:08,rouge_l_track,multihop_001699,0.0000
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:08,total_proofs_track,multihop_001699,3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:08,proof_track,multihop_001699,8
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:08,proof_track,multihop_001699,-1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:08,proof_track,multihop_001699,0
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:09,chunk_retrieval,multihop_001700,608.517895
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:09,answer_track,multihop_001700,0.003
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Qwen_8B_06-02_11-45,2026-02-06 12:14:09,correctness_track,multihop_001700,formatting_error
